Player ID,Match ID,Innings Number,Team Standing,Opposition Standing,Total Runs Made by Own Team,Total Wickets Lost by Own Team,Total Balls Played by Own Team,Total Runs Made by Opposition Team,Total Wickets Lost by Opposition Team,Total Balls Played by Opposition Team,Runs Made,Balls Consumed,Batting Position,Dismissed,Special Batting Talent,Balls Bowled,Wickets Taken,Maidens Bowled,Batters Dismissed,Special Bowling Talent,Tournament
64,3,2,2,5,132,3,79,131,9,120,40,32,Opner,Yes,NO,DNB,DNB,DNB,DNB,,National T-20 2025
64,23,1,2,5,239,1,120,113,10,117,15,12,Opner,Yes,NO,DNB,DNB,DNB,DNB,,National T-20 2025
64,25,1,2,5,243,3,120,187,8,120,34,37,Opner,Yes,NO,DNB,DNB,DNB,DNB,,National T-20 2025
64,37,1,2,2,110,9,120,111,1,96,9,6,Opner,Yes,NO,DNB,DNB,DNB,DNB,,National T-20 2025
64,4,1,Triangular 2,In Round  4,546,10,769,466,10,764,140,191,Opner,Yes,No,DNB,DNB,DNB,DNB,,QAT 2025
