Player ID,Match ID,Innings Number,Team Standing,Opposition Standing,Total Runs Made by Own Team,Total Wickets Lost by Own Team,Total Balls Played by Own Team,Total Runs Made by Opposition Team,Total Wickets Lost by Opposition Team,Total Balls Played by Opposition Team,Runs made,Balls consumed,Batting position,Dismissed,Special Batting Talent,Balls bowled,Wickets taken,Maidens bowled,Batters Dismissed,Special Bowling Talent,Tournament
77,3,2,0,0,273,3,270,306,8,300,1,3,1,Yes,,0,0,0,,,President Cup
77,7,1,0,0,252,9,300,254,8,296,20,19,1,Yes,,0,0,0,,,President Cup
77,8,1,0,0,166,10,230,169,1,155,5,6,1,Yes,,0,0,0,,,President Cup
77,13,1,0,0,178,10,232,182,5,199,0,1,1,Yes,,0,0,0,,,President Cup
