Player ID,Match ID,Innings Number,Team Standing,Opposition Standing,Total Runs Made by Own Team,Total Wickets Lost by Own Team,Total Balls Played by Own Team,Total Runs Made by Opposition Team,Total Wickets Lost by Opposition Team,Total Balls Played by Opposition Team,Runs made,Balls consumed,Batting position,Dismissed,Special Batting Talent,Balls bowled,Wickets taken,Maidens bowled,Batters Dismissed,Special Bowling Talent,Tournament
37,36,2,7,2,151,10,113.0,184,10,120,7,10,4,YES,,DNB,DNB,DNB,DNB,,National T20
37,9,1,1,2,379,4,50.0,344,8,47,51,24,6,NO,,,,,,,President's Cup
37,17,2,1,2,259,10,45.3,333,6,50,30,37,7,YES,,,,,,,President's Cup
